"ROUTE_ID","SOURCE_PORT_ID","DEST_PORT_ID","NAME","IS_DELETED"
"2a9b37ac-18c6-452a-8ef6-b23ad3e0e2ff","f222968d-e4eb-4d34-942b-552239e91c9a","3b47d3c7-3045-468d-bec0-e27d91adc2d6","North Shore",0
"2a9cd76d-6be4-4cf6-aa7b-fabc9679a02a","549d76b2-3f25-4872-89d5-e6b0d99cc6d9","52734e36-4155-471c-a2d6-b6d0d90c92ff","Ghouazi",0
"2aaa5401-3f78-4830-bf6c-ce602d41f919","44629772-800f-4341-8c7e-209bd5cd0b96","785c8a5c-bcf1-4ee6-898a-5c8e254747ac","Krajan Alastengah",0
"2aad01c0-4f05-4a4f-b416-91488d1c9c81","22e886f9-6c56-42d9-9e31-c6398af60772","be11ac90-68d4-4ff3-be42-316f261b5915","Deneysville",0
"2ac3058e-e307-4dc5-82fc-de22d4a37d4e","ebe48163-1a7d-41b5-9e26-91253a153a2b","ad21d606-707e-4086-a103-b5e354a0febe","Najrān",0
"2ac70532-2867-4cfa-a57c-39521d956604","5ba960d7-236b-4ef5-9f70-f74ef9cc00e6","e0293ae1-2cdd-4325-a938-69c52eab3584","Sizhou",0
"2ac805e8-55a0-4de7-be0d-aa07181549ee","98ac39f1-d5fa-4fff-bcdd-ec7a06563030","8603cf83-d6a2-449b-8727-58113a1d3c8c","Tagasilay",0
"2ace55c8-262b-4d48-9607-038f077a3339","2e299e4e-7c77-4e1a-a0d9-9f367055ee32","449bdbe2-8408-4b79-a21b-5cadfc40f97a","Cikiruh Wetan",0
"2ad425ad-e380-41c8-9f64-26b88f7568a2","ceffb721-a957-4703-bb0e-07849b8386b5","c5b7e71d-fb79-4c0e-ad87-f092cfecfe86","Tupesy",0
"2ad4476d-61e2-4521-b186-80d816f689d4","5b3e48ae-67ba-420a-a91d-7c2e7ff2b88a","286f9d7e-acdc-491b-98ba-ff197a182330","Komprachcice",0
"2add85ca-fd08-43e4-ab2b-553a5ee83da9","22e886f9-6c56-42d9-9e31-c6398af60772","03cf5675-935d-412a-86a7-39f628452db3","Wyszogród",0
"2adeecb5-e22e-42d3-b1c4-c3df0e5cc35e","8a8fcb20-9408-4039-b416-bd0da02454ab","e75dbcd8-474a-4a13-8fec-8f5eebf55a94","Korotych",0
"2ae129f3-f40c-4337-86ad-5ad4938fd987","4df8aa3d-fe22-46b6-8b3a-af0dfa464f9d","d5809262-6f18-4239-9a01-bfb155360664","Ŭiju",0
"2ae30250-2f68-4221-85f6-e67932840099","cbb5b480-8592-4517-bb56-c44836da8306","1e8a6237-fa03-4a23-9bf3-94f758f25ef8","Paraiso",0
"2ae9215b-b449-4e06-bfd3-4cb5a8c42452","44f377b4-e256-445e-ae89-4096be26902f","728d731a-00b8-42b3-91c7-596631394e26","La Viña",0
"2aed9b68-aab3-4483-8626-33e46f1ce25f","1bd8efd1-931a-41eb-b570-0d0c791bc753","34d16f67-8eea-472c-8aba-1f21e1db17d1","Cikiray",0
"2af1adfd-baad-4d33-8d96-50ac6142c051","03d514eb-d36a-4fd7-a18a-01093df22b61","c7531c51-a0c6-44eb-bf9c-0b59605dee1e","Sibagat",0
"2af3bd10-d4ad-4e45-91dd-693758e17439","5ab494a5-440a-4ab4-b789-6b4117323c61","2037e26d-395c-4b0c-880d-6ae2f4ff79f3","Tapado",0
"2af770ae-88dc-4b81-8c5a-520834b7cca2","c96f5617-522b-4f5d-8411-27f01710dda7","012c98da-9bbe-4d4e-b287-34812bac1724","Jibu Hulangtu",0
"2af8e1c3-805f-4e0c-a031-8c56ada6367f","d077bca8-1c8c-4958-ada9-811a927d476f","710cf6fd-34c6-497c-9331-916abcc34b3b","Cihe",0
"2af92e50-3a58-4cf8-ab33-2a58b738486c","529ea4f2-dbb4-49c3-ba59-dc6b54ece857","40413487-7c29-49c2-8c86-b1212b8b36d8","Lupon",0
"2af9ab73-8dbb-4c07-b73f-4ace1fe8815d","1a30a5ae-1ea4-4fcd-9499-949630ee2433","be33b369-7772-443b-8827-16630a740cdc","Ayteke Bi",0
"2b06df3f-0049-4daa-8786-07eb9ba2ffc2","7fd2a7be-a811-4127-b39c-0c736cf4b8c5","60c48a1b-b5c2-48b6-9533-ea557c482311","Telbang",0
"2b15b9e9-1aa1-4b9c-9ad8-97c7dfddde56","8386b3d7-f772-4fbc-abca-0b79181d1610","350b7af5-fe01-46e1-adde-aa34d623b1e2","Rashaant",0
"2b2180c2-3981-40ad-bd8e-310df1e2929a","57e4219a-0b1a-40a8-80fb-5fddc4c9e0d7","207c2f63-70d6-426b-98c4-747475ada13d","Polýkastro",0
"2b219e4a-9bac-4b26-96dc-b43b46964e73","a545e391-9c2c-41a2-8621-65355c99b059","347fb23f-a540-47d0-a593-1c2dd3050348","Jadranovo",0
"2b26250b-76f3-4c74-baf6-0d2a7bcee4a4","a19f62ad-7f27-4a71-a5bd-bebc8a424526","37df2d90-540b-4800-ac6d-f5852b241687","Mizhou",0
"2b2b9a73-c0c7-4b89-b369-bd1e264e526a","f50bf9a3-1512-4aa2-84c1-02a8b0698b51","cd6efd74-0bfb-45c4-97f9-887e085cf3f4","Ma‘lūlā",0
"2b2f79ba-e82c-45a8-857e-126b6fbc3283","d1f29efd-3158-44b1-bb19-be14a3026888","f671a43b-0bf6-4876-8108-2b960a7ae951","Dehī",0
"2b368abd-80e7-4e8b-925c-47c0eea2649c","8b6c5f92-b032-4600-990e-2f17372b7f7e","eabebbd8-14a5-4184-aabb-49527f028acd","Verkhnye Syn’ovydne",0
"2b420044-932d-4259-be84-d470f02b88de","9c5f75d0-ef36-4754-84d4-d26eac3f0869","def16d3f-102a-4efd-99e4-1e100d20e9cd","Podu",0
"2b422606-1ec9-48f1-ab03-a53d45486b6e","888d6e60-0410-4319-b539-ea97ad6518f2","0fb78149-d02b-4bf1-80d7-17886c84c86a","Šoštanj",0
"2b496a18-a34a-4d78-b215-e1e3ddd2df99","2d719f29-26c6-4f86-bbd5-4af656b1fa17","280c2a90-2939-4754-b2fe-b6ecc6f206bc","Huashi",0
"2b52f361-5b97-4ad6-858a-2a22b3cadfa6","bc2b044d-6efd-49f2-83c1-d8bfe51dde08","f96549b4-2006-4cbf-9a0a-ef5beb264b6a","Salta",0
"2b598936-9b1e-49dd-9f75-510fa8997028","c7531c51-a0c6-44eb-bf9c-0b59605dee1e","77ca39d0-52a6-4aca-8b08-af3c3109b10b","Gagarin",0
"2b5bc2b6-63dc-4955-a926-3ae6d062a960","86cafe7e-1593-4816-a62e-5d27e5abdad0","360af021-e5e8-426f-923c-08240803354a","Pañgobilian",0
"2b5d54ab-ba81-408a-ad23-a22ff85dd785","205f83b8-e016-421d-be33-956698f14c22","58d0dcb4-5dcf-4770-b27e-cd741afa235c","Mongar",0
"2b605acb-3cfb-45c2-a5d9-0084d7cbc08f","fcdf0a15-445a-4f21-a7f6-3d64aea3e3a3","bcf8fff2-5921-47eb-9575-03c0607f3238","Siocon",0
"2b659ee7-8259-4821-b9aa-61ef4355558d","a9dde10c-cf0a-4cd7-9f56-b7d4b4f84383","37e3e84d-bfc2-499d-92b9-d67689517af5","Santa Maria",0
"2b682725-638c-4080-9d76-c289f63a6e07","8dc01e23-236c-4732-a59c-e187d6cf341c","91dfc27d-f790-48f6-aa9c-742742823db7","Bagorejo",0
"2b6c757f-082a-42df-97ab-b4f93b77f58f","01e6f675-204c-4fdd-8b58-eaf7a3f84f68","a9de8f94-4c32-49a1-bdd1-a50f83150889","Xijiang",0
"2b72b830-ea8b-4274-936e-2058ce77737a","e85cc610-c5fc-4abb-a2d6-bc47a37ed67a","89e65a31-88e9-442b-95c7-9bc92a868b63","Camangcamang",0
"2b7b708f-89bb-464c-9e0b-c7e96fff0c1a","fad533eb-e559-4695-8f77-c6dabb8db714","380c8ddd-c19c-423b-adcf-ccdc77d7bf29","Mönchengladbach",0
"2b82365c-49d6-4745-8231-817019cc9826","a27d52e2-92dd-4811-89d7-a816e5b15649","58fd99f7-be19-4da9-8c63-5283412f10ed","Ibaiti",0
"2b829264-c810-4208-9211-5d56ed07c2e8","b49c8b7e-897f-4a0f-b42e-e3a55b1c6973","3697f34a-085c-46e6-bd95-02c91206678f","Irosin",0
"2b858fbe-fd26-4030-80c1-6e7aad06899d","3f5e9db3-2147-49f7-ad87-aaad7c69d15d","70c95743-20fe-4890-9c71-bde42da30b86","Zheleznogorsk",0
"2b8b44a4-aa9a-4628-bbff-1098951f70d5","e7187ae3-b69b-4729-b011-977aef52d9df","46caa1a2-9195-47c1-8014-d7d327348588","Shicha",0
"2b8b7f82-d4ee-47f9-bed6-74ba57afe017","8b61802d-3178-4120-a8a4-839bd4c62012","6c9fd3f0-2355-44e8-aafd-8c4ac9151532","Cunha",0
"2b8e8156-4c1e-44d2-b890-40646cac0d1d","1f380e1f-aa0a-4a3f-80a8-5d52bd939553","ebfff25c-003f-4291-a529-68e522c8c646","Ifanadiana",0
"2b95f3d3-63e7-47aa-a651-b8eb8a1d87c7","82a0b949-7d24-4995-aaaf-885ab882ca20","94feb003-ef62-4025-bdc2-44fe796e19bc","Zagreb - Centar",0
"2b9ad931-4f9a-40d6-a9f2-1ca6c1c1b59c","cd2e9a69-31c0-48e0-bb89-e47b799357e6","42b51ec3-134a-4271-83cb-30e59a2a0066","Al Manshāh",0
"2b9d82c3-1b15-414a-9b3f-8318153757cd","6c142cdf-906f-469a-bbbc-fcb0df7dcf27","d1c39679-20f6-4dcf-afff-80f1c11ac7f1","Wierzawice",0
"2ba9a85b-bff0-4578-9835-bf91b418130a","fdd58d81-62f2-463f-ad72-d122b80c7599","fc3564d7-f510-4686-99f4-d0d3d7d3bc71","Blumenau",0
"2bae561f-23b1-4f37-9cc3-168c792b0a7b","9f081fc4-27b9-4f11-9168-06450f55c5af","2a59b925-41b0-48ae-b878-4c62104ef485","Nirgua",0
"2bb635a6-f121-424f-90a7-de248d7c13da","4dfc7888-b111-4f90-a731-e4a59354f77d","577140bc-0d87-4705-a13f-56941a4d9a34","Kolo",0
"2bb6876e-8c28-429f-8024-26b187fe77a2","5b3e48ae-67ba-420a-a91d-7c2e7ff2b88a","646f044c-2807-4ee1-add3-5625dce8e713","Lichtenburg",0
"2bb784f8-14b9-4bb4-9943-491165f2e245","058bebf1-8429-4e1d-bde3-effbc71feff3","62d9f79f-2c96-4459-8147-1c3bfd1aaccb","Las Heras",0
"2bbf8a01-2673-4f7c-b5a3-25bb2990458a","6ca2c9f2-e614-4d12-a423-d88bf1f2881b","55bbe513-d82e-4a25-b148-1bb94cae2ed2","Longgang",0
"2bc4c970-bf46-4c5c-85d5-08e70603d8cc","8474e8e8-c5c4-434b-a4f2-c8477697fcc1","213b35db-185f-4cbb-9147-048591e4652a","Mizhirah",0
"2bc644d6-8b7c-4263-bf40-2e59d72b7d61","f8f515cc-4339-4eb4-8cb4-bf9426ebf5ce","37e178d8-e058-4ec7-87c9-480cc409ec87","Ban Na Muang",0
"2bd323b4-d550-46cb-8b65-92698d06fa5c","03e16982-9596-439a-a349-60bb760b3d40","c4524954-195c-4ddd-859f-be42f617916f","Chadiza",0
"2bd80d44-5b93-42f9-aa2f-c7a3b228c023","8b9e467a-94cb-4241-82c7-18cfc9cb9e7e","bddbf1d7-284e-47e2-b135-1e09f0b9e1c1","Aotou",0
"2bde6877-184e-4664-a39d-a60bbaac273e","86af14c6-901e-4f64-8a86-9927565a321d","95650cc6-671d-4ddf-9170-cb452e782315","Lecheng",0
"2be39ac2-1210-4b11-b307-1c469a890639","9dee5d1b-06f4-4258-8784-a1cf58351360","ac8d1790-a4d0-4632-8e2f-32d7966beca9","Pingshui",0
"2be3ebe5-e348-494f-a4c2-570040bf1691","d8f6a5be-42a1-4d6d-85d2-2eff76638416","48dfe1fc-6525-48c8-a2cd-27277f539685","Xudat",0
"2be495da-0b68-49a2-849c-6f0630150b13","c3d7966a-9071-40d0-90d3-87d27dcda152","4b519a02-e692-4802-877d-119d3b38b7ad","Prakhon Chai",0
"2bf61962-47ae-49ca-be2d-b2de36dc9227","8099296e-d680-4683-ac7b-a686967967d7","508be5a6-fe32-4313-9ff1-a68fe5c6b717","San Francisco",0
"2bf6a023-8ec9-415c-90b3-dcdabdceabca","76e12c3f-014d-42ef-9e71-53b56c4c007d","1f52dda2-aa5f-4bba-a59e-8017406c4569","Kamenica",0
"2bfab37e-37d0-4c2c-adff-cde993488d2d","a931841a-cf3c-49d9-bdba-ac230e2441f8","9ba8bd18-3ed3-4c33-b313-2db0a2e92aef","Baopukang",0
"2bffa9ab-4308-437c-83f2-c6130802099e","eb6b3a41-4083-4a56-8422-104e88bc8c63","152963d9-16cf-416c-9949-b3475bbb5fc9","Ipatinga",0
"2c008272-4710-4b5d-8e56-2bdcd086de88","46916c25-2700-48fa-a0ca-55b4a9f7a61d","106cdeec-baef-4190-8f22-2017a3106768","Sattahip",0
"2c01bdf4-9566-42df-87d4-75d63750b643","75271e3e-e0f7-4c1e-9389-6a7dcc8d065e","d17712eb-74eb-410d-b90b-232ef36e01be","Aranhas",0
"2c0d2b0a-c6f7-4d24-a2de-1d054082ca72","40717064-8b33-47e8-8117-45d831f5c8e7","747523e7-a810-4cc4-bf5f-33b524e4346d","Jiazhuyuan",0
"2c19d451-713f-47f1-8e7f-00df53483fde","83f88a5a-5f8f-424f-926d-2ab957c67599","16987162-3262-438a-a282-6d5f7850cacb","Bielawa",0
"2c1a168b-c45d-4ce7-bfa2-002de2f8856f","25a3e698-8cad-4fac-a1b8-0cda5424bf60","64b2b326-d2ef-4cd6-bdcb-e7c9959e4c89","Himi",0
"2c1b3169-01ca-486e-ab4d-adb4be5f5648","703a4dee-1d2d-474e-be07-86234babc32a","bb77b6d4-efd8-4966-ba11-3efd20da0028","Mikulintsy",0
"2c1e08bd-6ad1-4d83-a8e8-513dd6d51699","a4f0caaf-a7e2-4db7-bbeb-19744ec1cbdb","17fb8018-d300-40cc-bc69-3143c21ddc39","Zhanaozen",0
"2c25b53a-6c1b-4d53-bc14-447f48366df0","59e21932-ee46-436c-abd5-38364b4bb813","4c765b29-92a9-40dd-a135-2fb09874f223","Strenči",0
"2c28f9cc-dcea-446c-858e-7b67166732e6","d1345300-30e9-42c8-8b49-716aaba7a62a","aa6ea7ae-3b7d-4d51-8c2c-68d16310fd93","Masaling",0
"2c2a3539-2be2-4dd4-a9f4-d53b8a3f1b71","e0d9f6a4-b5dd-4f01-a9fe-7fcc582bc2eb","bcc1075f-9c43-4a32-8ef1-2676e36cf527","Pavlovskaya",0
"2c2cde99-3e6e-45f5-9c29-bb958c46c8b6","7ab80a09-532b-41e8-bfc1-74af252ef64a","eba0dc12-1785-47ce-b3e0-6597da6c27e0","Dārān",0
"2c2e0b43-37a3-4c7f-a768-cef99b6bfe5a","020cd7ba-f35c-4349-afe9-368117c5b8c3","8e5e830f-6a83-4558-866e-8d9d07f09be6","Veselynove",0
"2c3bf546-1899-40d0-9b1d-a9bc41b880f7","bb37cee4-97ab-44d2-bef7-ab40196addf4","c2f3817d-5fbd-4aad-8a86-c5a9ed9c44b3","Rotterdam postbusnummers",0
"2c4571d7-b460-4c05-8b4b-e9dbcf7322bd","6d2f7fb5-ebe1-4984-a880-809d5bb55aed","124a03bd-73f5-4286-9329-529f8aae131a","Boyu",0
"2c478c2d-5ef0-4bc6-8c69-b859d708938e","3d9ae133-c3a6-4aff-be0d-3c1f47a68ca9","33f61d84-b53f-4bee-9cf2-c3f985f9b2da","Patulul",0
"2c4b86dd-5005-4205-bee1-f4ab861184b2","6380b0b5-b17a-4344-804e-e79f6ac39084","a89f361b-3a14-46e1-8f2a-f38f996ffb24","Dongpu",0
"2c4c3c90-7aca-4069-a6c5-29da364fda46","431a7fd5-4453-4772-b560-c61026ec5873","f199debe-36fd-4136-bbed-b409efcc24c0","Watergrasshill",0
"2c558829-743d-425f-9d9f-1a9bee1d28eb","19fa05c8-6b32-4492-ae31-2f2fbb8028d6","ab25075d-7e7c-451c-9276-851d67575f6b","Předměřice nad Labem",0
"2c56ebec-bbfe-43a8-9364-8a2057dd0e77","ae377fec-f8d6-407c-a32b-d54097fb11ed","536fd4b0-230e-4de5-ae49-5e4eafc3aaec","Säter",0
"2c6077b2-f998-4093-aea9-db831c8125fe","b97663ee-b504-4eb9-ade3-e1f05c7403ef","0fa93dbb-1b9c-4b0a-b439-02db666b71d2","Cortes",0
"2c6fc181-f4b7-446e-9248-d892f2b8bbdc","3917cb99-7be9-428f-9b3e-5d235d17f33c","928d5069-23bc-498b-8295-bdcc9272fb9d","Arauco",0
"2c7d4449-54c3-4453-a2c9-06d481fac2bc","0e1c0a4a-aaf2-4934-90a3-cb0d41602284","42e6caeb-92f6-4bcf-b56a-1ab5563b12ec","Huikou",0
"2c7e5c9c-3237-47b4-a448-81495f8deed5","04b72818-2c0f-4dbf-8d63-83ba099f619d","5106eda5-281a-4db7-beb6-859e820f91e3","Changgou",0
"2c7fc353-9822-4f58-a5a0-ac40ab4c3840","d63d9a86-bd20-45fb-8283-62587ade91ae","e29b6014-27d8-49e2-8150-26aaeb6c6e75","Entre Rios",0
"2c81b134-52d3-439f-81fd-838c51bbb8f6","a03923da-cd66-4d60-9ac0-3ed27ed7eb8e","efdebe00-cc4a-4522-875e-46e1f4d292f2","Chengxiang",0
"2c83405a-ac4e-42d3-ac93-7ee83d1e6721","7cf74e3f-d9c8-4f7b-a14a-b1ac5e3eb4f9","4b67cad3-2ac0-4730-a1d6-8da9743aa9dd","Huangqiao",0
"2c837bca-5fe3-43b1-8c7a-e087db3bbb63","d8a27f31-b8a9-450b-9b30-612b2a317ac4","19bde4a1-56af-46c7-a9c4-caa32ba25721","Zouérat",0
"2c85fa14-52dc-45e5-ac28-00de453d3d27","1eea205c-ea19-4e86-996c-f233f8898321","6771b340-d2bd-44f0-86fd-8f2d7704c343","Las Tejerías",0
"2c8bede7-9edc-483e-994b-556558388a3f","b0dd072e-b0d4-49c0-90ed-ed0d55b98d7a","24363a67-6985-45af-a5f7-9e483e1c2f27","Xinzhan",0
"2c9abb9b-d581-4315-b6e1-53095a4fa8ee","847a4546-d5bd-4178-a5b9-e198a0276e55","6787c22b-4b93-41e9-8044-e03267af5801","Xiamujiao",0
"2c9cb4e3-38a6-467a-bbb4-05050051774a","62af3550-9635-45da-a80f-a9a823738c45","23f83490-562c-43dc-a1cb-b08e83620ebd","Daqian",0
"2c9f9652-45ec-49e8-91ba-8706f86ce576","6cefb347-2808-4409-8e67-a0a88a8d2ab7","d95a75cf-2193-483b-b490-af6f75ddddcb","Bačka Palanka",0
"2c9f9d20-e8dd-440c-b04d-f12e89708360","505e41a8-9918-48f0-9996-e40a29b58f36","193d39de-39cf-49d3-92da-2dbfacdd456a","Kampen (Overijssel)",0
"2caa85db-e1a6-4def-b61b-e8bb0d685ac2","6e0e9bbb-0571-4cbb-9a3d-cb5e97407a30","e0872709-79fe-443b-ae9e-7ed95fed5ec1","Weiyuankou",0
"2cb0c05f-9e91-44a5-befa-fde4ee1c4987","81582c99-0dcb-41b6-b2c1-f8591d1dab90","ea0abf25-f242-497a-8087-6bd16b0cf91a","Sokal’",0
"2cb5b2d5-3cc9-4239-b277-f95039573c0d","e4e59c72-8480-428e-ae4c-96334f185a36","07b37bab-d9fc-4864-b120-5d97a75300d4","Duli",0
"2cba0afe-172e-4e39-9efd-e916dd623a41","85d08800-e615-4c37-b48f-d472b38c5715","1f45231f-55df-4cc0-9209-1feb90149a9e","Huifa",0
"2cc7e4a1-8510-4c93-ae36-1ea28c1f0c4f","52e04795-2818-44d6-899e-7216f780bc2d","8f40f81c-e393-4206-9576-d45b080593db","Pleasant Point",0
"2cc94114-3467-4b41-9f17-72823cb39e92","82a0b949-7d24-4995-aaaf-885ab882ca20","a7329450-c86f-4fae-82f3-474e8fb5115a","Oxelösund",0
"2cc9a36b-e173-431b-97d3-4267c6f7421b","a97eb2f6-778d-4433-8bbe-479696167382","00edde19-12e7-4ed5-aeed-e092dd97bcfc","San Isidro",0
"2ccd5540-d5ac-4bf0-a6b3-d8eeef5b6c99","a541130a-5f57-462c-a2b6-15142099fc93","cf7a4ef0-e102-488a-bee3-054b6bc37b50","Khal’ch",0
"2cce7003-edce-4c13-89f6-e5cdec2adef0","f5ec24c3-2c98-4337-9901-b54cb0cdee6f","193d39de-39cf-49d3-92da-2dbfacdd456a","Nāḩiyat Alī ash Sharqī",0
"2ceec3e9-4010-4e11-b5b9-11444bac3cc8","2b2d9715-2fe9-4ec9-93ba-c03e9022504d","7a317cb4-d350-448f-ac98-fa6c8e2dbaae","Harrismith",0
"2cef1e42-b0fa-4102-9e40-9e9cb9259011","6152915c-f61d-49fc-a85d-c9937b2dafe8","b3031992-1b25-45c6-965d-b757d5289fb5","Le Havre",0
"2cf3d9d4-4f70-463a-a85d-edb6d69ba9bf","02a7c1a4-168e-4fee-90ab-203e84fd220f","0b88d00c-1553-4a1c-8b59-de695f186b4c","Santiago de Cao",0
"2cf9396c-e6ae-4f8c-93f3-652b3e5885e7","c34a044a-7118-4606-9a20-3cda7d62d2c4","2d2be266-2456-4f07-bbdf-8c49a658794e","Ibabang Tayuman",0
"2cf9aea7-ba30-4a48-a3d2-2f1a93b06353","225fe301-e6d6-479d-b1cf-df77cbd0d995","74a48707-48ed-4607-a995-39fcf46302e3","Guéret",0
"2cfd4134-8142-4286-8e87-0bea8b090694","b7149edf-b0a1-4f13-810d-4999d44c4af1","46bfe004-1c32-489c-b629-0f6376a1e98d","Kedrovoye",0
"2d01f52d-b971-40ca-9092-813f9997355e","3f7188b5-a701-48b5-9d21-b5b7a43e1e12","c5d8dbbb-e36e-4be2-bc8c-7a3a669d7ffe","Kalývia",0
"2d03d42d-f341-4ee5-add7-d54ef290d2e0","20573d1d-de24-4e69-97ac-dcd99365adeb","ae0db992-dec2-485d-936a-76d4d787b72d","Bardīyah",0
"2d09775c-3c24-4314-983a-3bad60d655cf","c1b90bc8-c833-47df-a9e1-6b64d4f95519","d3b868f8-5618-4797-a192-a4a192a91d8e","Krasnogorskoye",0
"2d112230-4a7a-41f0-873f-8499b9b6b943","94cc4b34-29b3-45b2-9f5c-bc063718daf0","24e95b9c-0fe5-4fbd-8b51-384672a6ccd9","Tohong",0
"2d18f419-af01-4c5a-84c6-2383a7315032","42d9c8c8-f851-4471-aa42-76bd47a06855","5b3a5658-d37b-4fb5-9394-c607b88a8d9d","Solnice",0
"2d239982-6f72-4fdd-95bc-d1eaccd39dfa","021c7cbc-53ef-4c6c-8f85-785384b92d08","7784cc76-9dea-4489-bfb0-8f4764477a88","Vodnjan",0
"2d282423-ee0e-4479-8b20-1913b3de868b","679e7cb1-ebe9-4812-adfe-21c7db141b40","a614e3ed-6eb8-4aa9-b5f4-5ca5157e821b","Toulouse",0
"2d2d5916-7dfb-496a-99c7-a1a3b0779640","d30be674-07f1-4dab-8439-19e48b040b08","6f72a304-daee-4f9c-a995-b18118979e5d","Wakduwa’ Barat",0
"2d2e0a8e-3655-4a51-931c-b3250809793a","2482fb51-9644-4c69-83e3-a7ca2117f8f9","7dab4306-d19c-4cf3-8783-102f17824125","Bāqim as Sūq",0
"2d32effb-cb8a-442a-b844-e36193af1f26","3e72e8a2-786e-4631-a6e6-782f8f0bf571","b4fea21d-7f82-45cb-a914-3b84be5761fb","Uitenhage",0
"2d3a7036-39fa-4960-9024-a6b5ce9e5e3c","74b0261c-2de2-4cff-8ca1-3c3c7a8a3201","79a724f0-54b6-47bd-b454-bd4ad67f2a23","Izbicko",0
"2d3af923-734f-479f-b23e-88ce8c4f1b06","da35b362-958e-4a7f-a731-77d42d4570e2","d52c4420-1e7f-443a-bea1-fb81084d7e6b","San José de Ocoa",0
"2d3b0b8b-f7ee-48cb-81fa-f734d2ce446a","00050fd6-5431-421f-bddc-7ffb4a19cac2","ae5e2177-5125-4db8-9e4b-92ae0fb1563d","Rungis",0
"2d3c9c19-4146-4470-8242-62773b82a35f","d0f24060-b12f-4e44-b33c-7000232e0ab2","0dd05a60-e782-4abf-836f-1a82db6eced6","Jingyang",0
"2d49eff8-fd1e-423e-8fa9-6e395ab6efe1","f3b1af83-a68f-456e-af5d-0d8d27a9af3e","af6a4e05-8310-4895-8400-6fcbaaac4552","Lianozovo",0
"2d4fcecb-289b-41b6-a2df-d7f0ba1b13a5","30ec2275-e2cc-46c2-8442-7a27ea5e26ff","d3b68f6e-f06e-4f35-a93e-09762ebd770d","Jolo",0
"2d56ec40-cf66-49df-b3fb-3c714423c574","cabfc315-ec60-49bd-a63f-3a7d39e9a764","a843b9a9-8bd8-42fb-8427-03d27649b7a7","Montes Claros",0
"2d59be96-841a-4697-be44-aa7558eee3d9","8edb5044-f168-40da-b256-5173e19e6082","b781d58a-8950-429f-a638-e04c48d35ff8","Petroúpolis",0
"2d5b2986-96e6-4286-8f74-77e7f1e8e3a2","44a687fa-d544-4c0f-a060-bf1a194df2af","4a7e300b-4083-4c75-90f0-a12738f7e61a","Tiexi",0
"2d628692-ed09-406e-b7a2-bca13869fb5d","f9b1c910-89d1-4dba-8739-155b5e891d2d","ec03ccd0-8fa8-4db0-9e1f-a16306d80ac1","Llorente",0
"2d692a3d-68f6-4aa8-9e3d-64fc03bd3c5d","f734c723-fddd-4dee-a19f-0f7ba29583eb","c21ab7f5-b94e-4287-9b51-c72971e4f1b3","Apóstoles",0
"2d6c8f0d-969e-4b84-a731-a25d0dfd9407","2426835a-748c-4dfa-b043-da935666cd51","c428294b-4b4f-4fce-ad52-343a33d77496","Simpang",0
"2d7e6113-c455-4ffe-b589-6567cd06fe71","9f3c5ecf-d537-43cb-83ab-dc50e5f36fe9","5337d0ce-7f12-4b80-9e28-1286a8bc75df","Brades",0
"2d82325c-7194-49de-beaa-e4c6096bc63a","79c2f540-bbb7-404a-aae6-fd754af719d7","d5b0503f-bcd9-49b8-8e42-9f6f28db3ee7","Simeykyne",0
"2d89b24a-321b-4020-962b-907b96c7ac49","2346f9cb-2866-461d-b51c-fb1c399678c4","1b9d9a4a-1d52-4cdf-b160-1c3406d0b1ed","Oneop",0
"2d89fc20-0528-4f17-9a12-25fa9be51db6","420216f7-8f83-44c4-ab88-2b7c3ec3d6e9","60295213-6918-4fcf-9876-809a1c673f49","Fonseca",0
"2d90d868-0e5a-4d6c-abd7-60af7c6862ee","5389812b-683f-4c10-89f2-300e178b8553","3f3c75fc-876f-45ca-9476-3f3ba7fb9c5e","Sacotes",0
"2da1b0d2-ff2d-4734-90be-9849c280edae","e2f2e6df-a54a-4620-aad8-6e09b3d2d4a6","d249f500-12fc-47df-a0a6-ace138c8f976","Ćmielów",0
"2da2b581-3bda-433e-ae4d-46aeb3f26d1b","4522d62f-cc8d-44ce-9566-0e31ecb3e1bc","f906679a-d73d-4337-b4bf-dfca1bc25f17","Mbanza-Ngungu",0
"2da68701-2204-4a6a-98af-8c93d73848d4","3a02010d-1cba-4364-9b40-e924be5c0d02","1223ad05-5160-487e-9009-7d87d1bab69d","Kodra",0
"2db18799-9186-4eaa-84a5-d68eeb60697d","9cc4a02b-0225-4dc7-bdbd-2c5e4184c427","3d7f5b14-cc83-4a4d-b67e-a09c3a786072","Angkahgede",0
"2dba2f66-93a0-4373-9849-ccab1f62ee13","e25cbc22-ffc3-46ee-b818-1c5e91813053","3e979b0e-fc8e-4b70-9fe8-4df1531044a7","Gradačac",0
"2dbad7c7-e673-4688-a784-3a47a654f4e2","a8dbe1b8-ae6c-4f3a-a92a-ce4f7a09a3bf","44da9190-f7a7-4edd-ab94-0876552cf3a1","Jutaí",0
"2dbbe7b9-0538-4959-8f89-de7b1407b529","f71844a8-c9d0-455e-bff4-0f31ccd9092b","ed584843-e485-4550-817b-e32578e164b2","Otrokovice",0
